1583.8782,0.0,2007.9758,737.7603,0.0,0.0,1229.3489,1223.1891,2273.1418,0.0,0.0,1048.3988,0.0,0.0,357.419,5684.5303,0.0,632.9139,0.0,1891.7311,819.009962745555,0.0,609.3326058227331,4559.093463580385,5788.61663982202,2929.53380983414,3689.2801843102197,956.8774885161752,1971.689117401079,0.0,4183.1616721178425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1691.2161278424421
1588.9116,0.0,2019.9067,712.559,0.0,0.0,1238.3733,1204.495,2303.0144,0.0,0.0,1056.9294,0.0,0.0,372.0368,5691.661,0.0,623.6458,0.0,1892.8088,815.1071518896836,0.0,604.9377227875626,4502.7301037371535,5762.60229773864,2937.785473348566,3739.398229236745,968.1997225342227,1977.8532036287768,0.0,4237.9025900529905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1689.371581241772
1591.7021,0.0,2013.1785,702.5401,0.0,0.0,1243.2452,1204.3417,2309.8428,0.0,0.0,1045.106,0.0,0.0,380.9873,5756.8237,0.0,625.8234,0.0,1890.3052,809.6836093717227,0.0,610.0945540267094,4622.783877157319,5831.433686708371,3012.0401640541613,3680.7496049424567,973.0185797160855,1977.839409673882,0.0,4088.8211233295046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.1657836316228
1602.5204,0.0,2027.5015,728.3415,0.0,0.0,1244.3898,1228.0049,2314.2615,0.0,0.0,1054.0292,0.0,0.0,372.3126,5729.1255,0.0,632.5944,0.0,1887.986,809.8302978572555,0.0,610.243196209202,4608.982309853188,5803.929449666553,2975.656671275187,3728.99287265564,968.7043654467523,1961.3617167016857,0.0,4162.983936801561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.8884373605956
1591.6138,0.0,2038.1465,706.0336,0.0,0.0,1243.0127,1242.3698,2326.1025,0.0,0.0,1052.2006,0.0,0.0,356.2767,5763.488,0.0,628.1063,0.0,1909.3423,815.8655522505568,0.0,601.3573800411549,4582.1659113228525,5872.426652621139,2974.925909366994,3700.504702646662,972.5253989173193,1992.1229755739585,0.0,4157.896491030027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1756.8064753107262
1607.6614,0.0,2041.2888,726.2481,0.0,0.0,1247.2612,1231.1584,2327.5947,0.0,0.0,1052.7024,0.0,0.0,371.1261,5780.592,0.0,619.6996,0.0,1892.8608,821.068882563466,0.0,605.5785379411715,4707.430188952449,5831.685891193369,2973.3268304756543,3699.52018106481,970.8823227384482,2008.1294571375145,0.0,4142.21130698554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.2600194969475
1612.8628,0.0,2049.9263,644.1918,0.0,0.0,1244.9783,1244.4623,2337.782,0.0,0.0,1054.0171,0.0,0.0,460.4622,5812.4917,0.0,621.5668,0.0,1903.3597,816.4850907573459,0.0,605.8947256160709,4679.1968938180435,5816.176912963872,3011.1502145491804,3695.462384179745,978.6379682038299,1957.3718308593143,0.0,4101.500012107124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.2497389921216
1608.8508,0.0,2022.9277,649.7356,0.0,0.0,1259.4387,1204.3962,2335.0872,0.0,0.0,1049.586,0.0,0.0,458.7101,5845.796,0.0,635.5836,0.0,1885.8103,817.8315684165198,0.0,607.4598452479175,4644.883902085292,5783.075003772111,3026.7315703515314,3688.580933292672,961.0846106858095,1988.098870566544,0.0,4094.841395919987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1732.9835146671735
1618.6421,0.0,2042.9258,634.0825,0.0,0.0,1266.6699,1236.9761,2362.3765,0.0,0.0,1057.6458,0.0,0.0,471.4988,5910.172,0.0,640.6212,0.0,1923.1763,825.9506232458859,0.0,613.8109261105965,4757.079978577411,5959.510647887121,3038.0142146196467,3758.4663396880433,982.799816691125,2042.8883732496126,0.0,4220.211890374398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717.1367024622489
1621.1637,0.0,2075.8018,608.3566,0.0,0.0,1262.6451,1261.7069,2332.3325,0.0,0.0,1062.2577,0.0,0.0,483.8698,5913.278,0.0,635.7847,0.0,1933.1487,819.5049156214485,0.0,623.527410462502,4711.258312252116,5929.962555208131,3027.2664731436216,3781.3602053349573,1006.296811793176,2001.7551791928006,0.0,4213.250464020576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1744.8420304676758
1598.2432,0.0,2074.764,667.5886,0.0,0.0,1266.4738,1257.0795,2357.1855,0.0,0.0,1062.6965,0.0,0.0,443.209,5905.416,0.0,609.3831,0.0,1911.002,822.5659200681872,0.0,615.049890347634,4585.499968400627,5904.353995320171,2994.0752290836735,3726.99227381173,974.1123081690677,2009.5685261885612,0.0,4242.978377668083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.5687424081252
1617.6167,0.0,2080.6704,726.8968,0.0,0.0,1270.9075,1270.8615,2342.6313,0.0,0.0,1046.208,0.0,0.0,376.65,5937.1826,0.0,634.1108,0.0,1953.9592,825.1936615080883,0.0,629.1582798316113,4674.880634128503,5947.071562848124,3017.5303684153364,3706.9191664413734,1000.8587896750183,2002.079859225816,0.0,4252.16045258861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.6327668314855
1628.5469,0.0,2039.626,709.6328,0.0,0.0,1269.5792,1227.9282,2334.5552,0.0,0.0,1046.6716,0.0,0.0,392.0227,5977.269,0.0,633.0585,0.0,1939.3574,828.3950982366352,0.0,614.6876270034236,4708.200830890684,5955.43204763892,3044.1062821888,3768.641567163116,998.6211287551836,2042.6201715915804,0.0,4102.2309679200935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.1209566182945
1607.4868,0.0,2068.1833,724.4085,0.0,0.0,1270.6841,1248.6954,2338.5195,0.0,0.0,1049.6732,0.0,0.0,366.9353,5993.699,0.0,627.54,0.0,1935.3145,835.5036257209441,0.0,624.1493836526762,4772.238107078636,5931.759475202116,3054.640403650435,3703.675435669518,998.6166799848264,2055.6097482408836,0.0,4236.003394939001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760.4124672427383
1624.3856,0.0,2047.3865,735.5548,0.0,0.0,1270.0188,1243.3523,2350.1345,0.0,0.0,1040.8058,0.0,0.0,354.6261,5953.5825,0.0,622.5288,0.0,1951.3308,845.8248363668096,0.0,616.5335003373845,4697.373250684395,5828.353514292791,3006.898258231756,3761.0816130887083,1012.0494353660257,2014.8439896823786,0.0,4209.144201032176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1755.0423567624894
1621.6365,0.0,2068.5027,730.1492,0.0,0.0,1272.2343,1295.895,2373.2715,0.0,0.0,1045.4034,0.0,0.0,369.4859,5964.74,0.0,617.5303,0.0,1944.7198,839.6771343476667,0.0,615.3513268009954,4798.324167430307,6048.170745590775,3004.590742955011,3755.5685917371998,991.3046486910292,2008.4054974384007,0.0,4238.714214519955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1757.0730329506075
1611.501,0.0,2051.1277,733.8444,0.0,0.0,1273.6978,1274.118,2346.3027,0.0,0.0,1032.5964,0.0,0.0,360.7707,6025.086,0.0,626.4539,0.0,1934.6743,827.3951444616979,0.0,619.3835792653566,4685.720871676554,5905.231332982416,3016.2867372597857,3758.531069914536,991.1160811420804,2025.6852928966368,0.0,4286.920262779201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1740.522349232282
1613.0887,0.0,2046.3376,719.6036,0.0,0.0,1274.8381,1250.8479,2347.9346,0.0,0.0,1048.7544,0.0,0.0,380.5112,6039.37,0.0,603.7785,0.0,1914.112,832.0197885520431,0.0,619.8025750649817,4648.271011680672,5911.530352234144,3019.6984515502886,3737.872223743069,992.2252642461182,2046.0294928121652,0.0,4205.941369108536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.498778490411
1597.1536,0.0,2045.6943,723.1702,0.0,0.0,1281.9722,1254.3263,2327.4766,0.0,0.0,1052.2202,0.0,0.0,385.3461,6043.808,0.0,612.277,0.0,1931.6987,832.0059507191951,0.0,620.0287813874719,4799.913749555599,5913.412320525356,3029.722100380867,3775.1590811479537,1005.3406084780693,2006.815769830578,0.0,4180.564895167642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1748.478843521178
1616.8604,0.0,2034.2781,729.5553,0.0,0.0,1277.2527,1258.092,2330.9365,0.0,0.0,1053.8184,0.0,0.0,372.9918,6044.2466,0.0,610.8423,0.0,1941.8154,836.197484773201,0.0,620.0246198772031,4751.655652365239,5921.238024139942,3014.7274771959324,3717.602270043571,1013.1099693529752,2023.6822397890712,0.0,4193.627439178709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1754.9318232606229
1616.4232,0.0,2057.1746,725.5592,0.0,0.0,1273.0671,1283.3635,2339.647,0.0,0.0,1035.1516,0.0,0.0,359.5112,6084.8745,0.0,611.9503,0.0,1948.2048,821.3644429830669,0.0,625.4197858060869,4742.12969183516,5943.971846557075,3043.234028128998,3859.195279452163,988.2889375518672,1987.0904023242445,0.0,4267.900311457513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.516842758653
1607.1588,0.0,2048.6028,727.6005,0.0,0.0,1274.2808,1207.7192,2342.9976,0.0,0.0,1032.9456,0.0,0.0,376.6472,6117.505,0.0,612.1873,0.0,1952.1477,838.0171567125574,0.0,615.4541874881147,4652.495318140546,5861.420518574996,3045.001864494013,3766.8474789153956,990.243826430685,2012.0677994147297,0.0,4241.3619914605115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0809481827503
1608.4802,0.0,2044.3513,744.8523,0.0,0.0,1270.9027,1251.3143,2328.3652,0.0,0.0,1023.3468,0.0,0.0,362.3614,6092.4023,0.0,604.9672,0.0,1953.9714,840.5227203376933,0.0,617.533560977159,4771.49589883999,5840.755497295589,3041.9515802842084,3798.0269558557266,999.1777210284063,2028.759455248821,0.0,4192.530531462832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.7745122288595
1613.4795,0.0,2042.375,747.4205,0.0,0.0,1280.2435,1211.0383,2325.2415,0.0,0.0,1043.8079,0.0,0.0,377.2131,6113.953,0.0,614.7933,0.0,1981.2561,851.5478088450604,0.0,624.9841136817773,4738.1054041650505,6063.973890043791,2995.695067409221,3862.4823066047084,1004.9968889917277,2050.6294339643596,0.0,4328.6141109560285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1762.5092868684108
1603.4115,0.0,2057.6013,724.3518,0.0,0.0,1279.4917,1209.7982,2342.08,0.0,0.0,1040.8434,0.0,0.0,376.0736,6146.965,0.0,616.9967,0.0,1967.3596,830.0396301922838,0.0,625.640603918075,4754.674787524948,5996.057721823248,3038.097040170262,3824.926970626025,994.6222562949205,2036.1918846237324,0.0,4244.911378041417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1782.7376379862715
1602.743,0.0,2047.0984,736.3008,0.0,0.0,1283.8938,1217.9626,2316.8892,0.0,0.0,1028.9543,0.0,0.0,354.9062,6117.336,0.0,603.126,0.0,1981.7316,826.4589977268125,0.0,618.6409447586732,4789.08327873813,5942.525495177202,3057.12559342813,3782.0684521127523,987.3021776346944,2019.0270598825132,0.0,4212.585115522387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.5070841986208
1618.3862,0.0,2048.8928,717.8731,0.0,0.0,1285.8174,1186.4329,2334.7317,0.0,0.0,1030.9409,0.0,0.0,354.1256,6128.753,0.0,603.281,0.0,1992.6135,828.2402119954306,0.0,629.4787089399578,4790.152415253243,5901.4644714077385,3057.553221391028,3739.4858963236966,1002.5392938299233,2021.3783011218388,0.0,4207.614058225857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.9189138298132
1623.6335,0.0,2080.5203,710.3121,0.0,0.0,1284.9905,1207.4733,2365.7695,0.0,0.0,1013.8443,0.0,0.0,345.2183,6090.9795,0.0,620.6484,0.0,1978.8956,845.603146070601,0.0,616.6174257645963,4737.191481556157,6001.242598070035,2990.2989179319866,3812.0644389935824,1000.4011067169372,2046.055763942082,0.0,4154.223453982245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761.3377272743717
1599.9532,0.0,2072.955,712.9354,0.0,0.0,1284.683,1208.6024,2354.6382,0.0,0.0,1012.4343,0.0,0.0,345.4417,6077.0938,0.0,610.7549,0.0,1992.2026,832.7756860744418,0.0,616.8072396023683,4757.770093676318,5849.0087602812055,3015.767994724721,3748.0455370032937,990.7106797620196,2038.6968327272407,0.0,4257.458393201928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.2927031830147
1607.3004,0.0,2073.576,695.2562,0.0,0.0,1280.5449,1207.1176,2358.4727,0.0,0.0,1017.2902,0.0,0.0,353.0686,6119.6357,0.0,611.3646,0.0,2003.8441,836.3584798452597,0.0,630.2532397597116,4718.01848382477,5962.904435718279,3055.0458823376534,3789.0065067240016,986.4115772311693,2038.759649255109,0.0,4204.735718563265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.208774439585
1625.2903,0.0,2067.21,687.8036,0.0,0.0,1282.8529,1193.6697,2336.5515,0.0,0.0,1015.4358,0.0,0.0,351.8074,6080.328,0.0,617.2406,0.0,1987.0498,840.1910659760631,0.0,611.4218304463544,4681.817647587497,5881.51383001794,3038.0370418824805,3731.260053524925,988.1127811730731,2048.4481065202303,0.0,4295.570674053306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.8826116002558
1599.8923,0.0,2082.0254,696.299,0.0,0.0,1275.7446,1210.7797,2341.208,0.0,0.0,1028.8268,0.0,0.0,352.4012,6069.4688,0.0,592.0961,0.0,1992.794,827.4229792874642,0.0,617.5750420786129,4724.334118168567,5950.020709097736,3002.4954138126154,3884.45494663505,990.0682172370031,2019.0432771295718,0.0,4235.582992827656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.3980299657376
1600.8975,0.0,2074.434,693.6047,0.0,0.0,1276.4336,1203.448,2308.64,0.0,0.0,1026.3401,0.0,0.0,368.9341,6111.294,0.0,607.1519,0.0,2022.0938,819.7516876945151,0.0,612.7266564412146,4755.892638231473,5827.396953494993,3017.5749595304915,3843.7599478650504,991.551439863712,2036.4932993308596,0.0,4334.016774675328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.206337700018
1592.3322,0.0,2075.8982,725.3101,0.0,0.0,1268.8623,1203.5599,2264.8413,0.0,0.0,1027.7268,0.0,0.0,338.342,6119.387,0.0,601.4706,0.0,2016.7831,824.0964847207529,0.0,618.5083373060305,4815.325596652303,5950.84505013571,2987.8052795165663,3784.9733434563773,983.8516215015782,2010.9285576463217,0.0,4224.871093519162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.9399404564745
1584.7671,0.0,2029.9548,719.6834,0.0,0.0,1265.5459,1205.3407,2240.8657,0.0,0.0,1024.8163,0.0,0.0,344.332,6128.5674,0.0,598.9846,0.0,2016.7786,823.7542399727976,0.0,622.5433272612548,4668.031362129288,5931.1731682095815,3031.523254928295,3784.200896661175,990.9718321383148,2018.0504580161605,0.0,4176.939789970791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.4653297778946
1580.025,0.0,2088.4993,721.9655,0.0,0.0,1274.0408,1170.2351,2191.0361,0.0,0.0,1005.8289,0.0,0.0,335.0654,6142.9473,0.0,592.832,0.0,2033.1655,831.0052298959622,0.0,628.1779920544413,4604.956846876924,5983.613382284156,3029.6751797195934,3766.675515043898,980.7546718308599,2011.9172927238958,0.0,4142.268408605821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0875359191136
1572.8907,0.0,2057.7356,720.1213,0.0,0.0,1270.5781,1214.2191,2176.8066,0.0,0.0,1006.5182,0.0,0.0,350.3785,6197.755,0.0,603.5591,0.0,2031.4172,840.9764066743278,0.0,611.1032548975425,4733.912870145965,5878.953277199667,3055.1748375484467,3693.4500845581224,998.791994144314,2007.863002557831,0.0,4151.133796553842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1764.165684602062
1586.6124,0.0,2089.044,705.8647,0.0,0.0,1254.7156,1197.5295,2183.7573,0.0,0.0,1024.4354,0.0,0.0,374.7523,6171.9375,0.0,615.1406,0.0,2045.0066,836.0199232229367,0.0,611.7445784293649,4745.099791010713,5929.675895898318,3049.8751721402587,3831.075294031627,997.5743366321599,2045.11330882902,0.0,4247.012579319861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745.9358474085057
1589.2169,0.0,2063.2258,711.5067,0.0,0.0,1246.4487,1183.3114,2156.0166,0.0,0.0,1025.1597,0.0,0.0,352.1268,6240.3174,0.0,606.1439,0.0,2019.8276,839.1588452380736,0.0,613.994878415601,4684.653033114322,5917.874197683548,3034.3284627067405,3782.7395730131784,983.2475749743041,2008.306429552397,0.0,4246.758624863685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.4012949250837
1568.283,0.0,2049.6382,711.178,0.0,0.0,1242.354,1192.7047,2139.4814,0.0,0.0,1018.5495,0.0,0.0,359.284,6246.9404,0.0,612.5107,0.0,2029.6367,842.5411661007687,0.0,626.3474630280698,4731.610083794492,5828.28848065604,3025.364265601314,3793.778912258686,988.7933069033555,2004.0077425020893,0.0,4200.521010523784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1781.3981592071384
1583.3335,0.0,2051.782,726.1664,0.0,0.0,1241.7375,1224.1339,2155.474,0.0,0.0,989.1918,0.0,0.0,350.8671,6246.6523,0.0,624.594,0.0,2037.2051,825.842711429788,0.0,632.8149340891509,4779.333074436049,5977.566294412914,3042.346379272741,3807.0369711532535,988.5317438303516,2039.3901165879477,0.0,4198.920582205585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1719.3729965925572
1586.2512,0.0,2039.5645,716.9039,0.0,0.0,1233.7747,1189.512,2185.4673,0.0,0.0,1019.6272,0.0,0.0,380.8939,6259.5396,0.0,608.2692,0.0,2044.292,825.9754015089063,0.0,625.37361172238,4719.483996690524,5842.762140915108,3032.5759967783993,3781.676766597242,1007.7815832843049,2047.100137054719,0.0,4217.88206752388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.9525893671128
1583.6682,0.0,2059.8943,726.8816,0.0,0.0,1230.7656,1200.4797,2204.4443,0.0,0.0,1000.3788,0.0,0.0,382.9168,6226.754,0.0,608.9093,0.0,2048.9119,826.5582458096326,0.0,620.4573185925469,4780.646233735393,5962.894850565398,3025.37230397661,3865.1660427074257,987.4550072542651,2039.6092542895678,0.0,4247.775251293009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.2270401224068
1571.6302,0.0,2066.8792,724.5618,0.0,0.0,1226.0242,1211.2416,2218.669,0.0,0.0,1013.2163,0.0,0.0,374.7251,6234.7773,0.0,587.769,0.0,2012.2859,845.6834146396177,0.0,618.8884570398316,4716.720889472195,5961.934397453377,3004.002450204728,3852.289978191804,1008.0227743281921,1999.9025807812209,0.0,4178.593792151122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1777.924735468125
1566.2595,0.0,2064.484,746.699,0.0,0.0,1227.3445,1196.5724,2239.843,0.0,0.0,1013.0041,0.0,0.0,361.4086,6206.8623,0.0,600.8231,0.0,2030.2637,830.8413895091954,0.0,616.3452828163788,4752.356783642474,5969.331303111866,3036.883164023563,3790.8313194041634,989.2157398994609,2004.460617470557,0.0,4192.332513237096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.1744269759317
1578.5055,0.0,2073.447,748.0095,0.0,0.0,1225.9312,1192.7451,2271.8801,0.0,0.0,1015.8953,0.0,0.0,370.7014,6183.657,0.0,610.3922,0.0,2025.222,822.9944553462251,0.0,609.9125762586488,4708.41385583125,5884.352175612284,2999.1913748273773,3784.284535075684,978.9728284964754,2033.136035439294,0.0,4273.862270603844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.6715243878432
1559.013,0.0,2065.5896,756.6022,0.0,0.0,1223.1694,1190.7445,2258.561,0.0,0.0,1026.6768,0.0,0.0,386.1428,6210.8486,0.0,598.6129,0.0,2038.2863,836.6859199685788,0.0,618.8722852444699,4699.210858764109,5933.721083487128,3041.6677407092575,3749.8191607952253,994.1785189731685,2021.7338687967274,0.0,4212.523466313855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1742.6020081561269
1567.7428,0.0,2034.6111,744.6621,0.0,0.0,1226.2126,1187.1552,2267.662,0.0,0.0,1020.1481,0.0,0.0,370.6314,6185.3203,0.0,605.5602,0.0,2028.9857,834.313920742852,0.0,623.0409040479129,4679.161288592447,5908.280903004851,3080.5923380172226,3789.045647807862,999.6733649776137,2012.5505742904763,0.0,4286.833923235289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.56532189471
1576.9366,0.0,2028.9824,751.0362,0.0,0.0,1230.8572,1135.4268,2272.787,0.0,0.0,1024.1252,0.0,0.0,388.036,6198.671,0.0,609.5999,0.0,2027.1907,836.0925534633011,0.0,619.3181052017742,4695.915327848878,6001.744989392865,3054.2778916626444,3762.0289432417426,972.9590290377565,1967.5670106857435,0.0,4204.850020682202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1788.0526766567857
1574.8755,0.0,2039.3977,763.1555,0.0,0.0,1224.3574,1207.6819,2266.205,0.0,0.0,1027.0868,0.0,0.0,353.2334,6181.34,0.0,594.6178,0.0,2030.7014,831.5757556621247,0.0,614.0536409876787,4767.107714957624,5931.473273212898,3035.115393996746,3786.890128109206,992.8681670114272,2053.184203924621,0.0,4270.040591085977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1750.1368007616652
1574.576,0.0,2030.3987,771.0373,0.0,0.0,1213.5781,1180.2278,2268.888,0.0,0.0,1021.9603,0.0,0.0,372.131,6165.9316,0.0,607.8718,0.0,2017.7274,840.4571838428554,0.0,618.8410258831669,4783.367171512955,5967.060497902643,3043.195589538806,3702.957930831145,977.0463498391754,2034.5632790029047,0.0,4236.749017696847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1763.2471445076897
1581.2166,0.0,2028.7749,754.5745,0.0,0.0,1220.012,1176.4622,2281.5576,0.0,0.0,1023.7125,0.0,0.0,366.3555,6215.862,0.0,615.4338,0.0,2029.589,843.7124053175471,0.0,625.0309270301633,4643.5658800340625,6002.560009326397,3035.930294490685,3754.803954731887,1011.2704539543575,2048.581542904598,0.0,4223.589940508039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.370208730658
1564.2727,0.0,2032.103,751.2959,0.0,0.0,1215.225,1140.063,2280.8462,0.0,0.0,1024.6487,0.0,0.0,374.1306,6222.0137,0.0,607.725,0.0,2027.8232,832.9329250807067,0.0,607.8485135272995,4702.319548712918,5996.1062056216715,3036.1625659128854,3781.0212117852134,986.8317210333372,1994.6423843969196,0.0,4244.842664548517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1758.1103324486373
1565.1915,0.0,2012.5632,740.049,0.0,0.0,1219.8994,1159.2793,2251.587,0.0,0.0,1035.9918,0.0,0.0,381.4946,6261.7656,0.0,599.607,0.0,2014.6912,828.9956501850821,0.0,616.1930501563954,4768.222458707876,5932.83460834642,3042.549290914166,3805.8159010742124,1003.7769822663672,2039.5494128270109,0.0,4193.530596806901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.5378699544442
1567.4978,0.0,2010.398,717.4528,0.0,0.0,1217.4008,1136.3636,2253.308,0.0,0.0,1038.445,0.0,0.0,380.5642,6304.463,0.0,606.0035,0.0,2013.771,841.9659017303314,0.0,614.1700925708981,4618.723656784583,5839.079198133835,3043.56193520276,3787.7850342129027,988.560692583432,2039.0823572508468,0.0,4263.823673316974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.5411610508008
1598.7783,0.0,1980.3179,716.7866,0.0,0.0,1238.0568,1132.242,2252.1094,0.0,0.0,1037.9043,0.0,0.0,366.853,6279.291,0.0,574.6025,0.0,2033.2146,816.1219057977086,0.0,616.2493039400641,4597.918851740508,5969.770182582246,3127.2325660914807,3787.9234311681785,1008.3426953295585,2016.2951634828628,0.0,4258.18266644693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.5990079317994
1581.7767,0.0,1980.8396,714.053,0.0,0.0,1229.0426,1158.9297,2275.266,0.0,0.0,1023.1104,0.0,0.0,358.7476,6260.1323,0.0,617.6693,0.0,2024.9167,849.8401379769199,0.0,623.4246954298275,4681.400847677162,5936.244935531183,3048.8308499924246,3741.2403809591633,1001.3141277267978,2024.1019399723054,0.0,4216.5929304765305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.3153915921703
1562.1342,0.0,2013.8901,725.8865,0.0,0.0,1229.7249,1187.032,2304.939,0.0,0.0,1030.7363,0.0,0.0,358.1475,6234.7803,0.0,611.0031,0.0,2039.615,833.7939800476131,0.0,622.5218821357505,4716.259250452339,5917.34962443961,3045.954912963284,3792.5123487113437,986.223663378977,2045.1243240482397,0.0,4254.113801924388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.4070554603584
1559.9406,0.0,2014.2625,688.9647,0.0,0.0,1226.5659,1162.6306,2333.785,0.0,0.0,1021.1271,0.0,0.0,363.1669,6184.6475,0.0,669.9521,0.0,2045.8364,841.3924232941836,0.0,622.088209979109,4746.841378844914,5975.155059021779,3054.145609257635,3709.590653064199,997.517556289989,2022.3303176882775,0.0,4219.43654343117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.3445410721192
1561.3184,0.0,2001.5947,695.9064,0.0,0.0,1225.3341,1160.7004,2345.714,0.0,0.0,1017.1592,0.0,0.0,358.1252,6174.291,0.0,671.5975,0.0,2035.1223,832.5714154929619,0.0,615.3064870629389,4723.436582213264,5997.383290937217,2992.348054296599,3794.841271796492,991.4877186884811,1991.053538425424,0.0,4346.858585794569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1752.4053149964977
1570.8169,0.0,1988.6655,717.2915,0.0,0.0,1232.251,1157.0721,2351.5347,0.0,0.0,1016.5823,0.0,0.0,352.6162,6168.9805,0.0,692.5134,0.0,2060.7996,835.3340465806803,0.0,621.1039581094395,4759.904488921087,5946.468564657848,3014.894661949085,3740.7778162278983,984.6827894668538,2029.2401981780486,0.0,4273.276423355181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.6079873690715
1571.0665,0.0,2002.5173,711.0496,0.0,0.0,1233.905,1181.7057,2321.5454,0.0,0.0,1026.7405,0.0,0.0,355.6735,6202.56,0.0,606.0358,0.0,2057.7446,835.3254444367133,0.0,610.4384108829072,4634.908047191815,6053.239264152339,3053.9526625041535,3755.8021291613586,999.0708454348342,2052.1152420011394,0.0,4231.5200542662105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1759.3409475412357
1571.8412,0.0,1993.5098,718.8909,0.0,0.0,1238.7092,1154.9531,2307.7197,0.0,0.0,1031.6588,0.0,0.0,370.1278,6185.931,0.0,615.122,0.0,2059.2917,837.101770630654,0.0,614.9824608808291,4829.634051742673,5965.95516307341,3036.0695184513124,3783.234201822839,979.0754103035238,2020.6544879527864,0.0,4256.160785603348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1746.1096009206196
1580.3163,0.0,1986.8445,731.0455,0.0,0.0,1234.0825,1167.754,2287.808,0.0,0.0,1032.2985,0.0,0.0,346.1947,6212.8564,0.0,610.4973,0.0,2066.0117,851.6873711010865,0.0,614.0879549964098,4727.152513169236,5916.8244090604285,3060.1926946216786,3778.645588254777,1001.8131130616512,2033.7538956748233,0.0,4199.815732661578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1743.7113978194034
