"Time Stamp","Time Zone","Name","PTID","Load"
"12/31/2024 03:20:00","EST","MILLWD",61759,215.7983
"12/31/2024 03:20:00","EST","N.Y.C.",61761,4215.976
"12/31/2024 03:20:00","EST","NORTH",61755,590.537
"12/31/2024 03:20:00","EST","WEST",61752,1563.4329
"12/31/2024 03:25:00","EST","CAPITL",61757,1096.6703
"12/31/2024 03:25:00","EST","CENTRL",61754,1510.822
"12/31/2024 03:25:00","EST","DUNWOD",61760,509.4143
"12/31/2024 03:25:00","EST","GENESE",61753,933.2778
"12/31/2024 03:25:00","EST","HUD VL",61758,876.9724
"12/31/2024 03:25:00","EST","LONGIL",61762,1669.5078
"12/31/2024 03:25:00","EST","MHK VL",61756,762.1753
"12/31/2024 03:25:00","EST","MILLWD",61759,224.009
"12/31/2024 03:25:00","EST","N.Y.C.",61761,4209.0215
"12/31/2024 03:25:00","EST","NORTH",61755,591.1292
"12/31/2024 03:25:00","EST","WEST",61752,1567.2175
"12/31/2024 03:30:00","EST","CAPITL",61757,1109.0535
"12/31/2024 03:30:00","EST","CENTRL",61754,1465.8674
"12/31/2024 03:30:00","EST","DUNWOD",61760,498.0812
"12/31/2024 03:30:00","EST","GENESE",61753,923.9132
"12/31/2024 03:30:00","EST","HUD VL",61758,872.3632
"12/31/2024 03:30:00","EST","LONGIL",61762,1657.9915
"12/31/2024 03:30:00","EST","MHK VL",61756,772.7402
"12/31/2024 03:30:00","EST","MILLWD",61759,242.9492
"12/31/2024 03:30:00","EST","N.Y.C.",61761,4232.091
"12/31/2024 03:30:00","EST","NORTH",61755,583.9891
"12/31/2024 03:30:00","EST","WEST",61752,1577.5862
"12/31/2024 03:35:00","EST","CAPITL",61757,1107.1261
"12/31/2024 03:35:00","EST","CENTRL",61754,1517.0592
"12/31/2024 03:35:00","EST","DUNWOD",61760,512.8837
"12/31/2024 03:35:00","EST","GENESE",61753,931.8652
"12/31/2024 03:35:00","EST","HUD VL",61758,880.209
"12/31/2024 03:35:00","EST","LONGIL",61762,1654.3977
"12/31/2024 03:35:00","EST","MHK VL",61756,769.554
"12/31/2024 03:35:00","EST","MILLWD",61759,225.9296
"12/31/2024 03:35:00","EST","N.Y.C.",61761,4205.941
"12/31/2024 03:35:00","EST","NORTH",61755,582.241
"12/31/2024 03:35:00","EST","WEST",61752,1581.2045
"12/31/2024 03:40:00","EST","CAPITL",61757,1100.0458
"12/31/2024 03:40:00","EST","CENTRL",61754,1506.1962
"12/31/2024 03:40:00","EST","DUNWOD",61760,515.2753
"12/31/2024 03:40:00","EST","GENESE",61753,931.363
"12/31/2024 03:40:00","EST","HUD VL",61758,881.1185
"12/31/2024 03:40:00","EST","LONGIL",61762,1654.0787
"12/31/2024 03:40:00","EST","MHK VL",61756,759.7774
"12/31/2024 03:40:00","EST","MILLWD",61759,229.3446
"12/31/2024 03:40:00","EST","N.Y.C.",61761,4197.096
"12/31/2024 03:40:00","EST","NORTH",61755,595.4752
"12/31/2024 03:40:00","EST","WEST",61752,1600.9685
"12/31/2024 03:45:00","EST","CAPITL",61757,1098.4008
"12/31/2024 03:45:00","EST","CENTRL",61754,1516.2964
"12/31/2024 03:45:00","EST","DUNWOD",61760,518.6591
"12/31/2024 03:45:00","EST","GENESE",61753,929.9725
"12/31/2024 03:45:00","EST","HUD VL",61758,878.3189
"12/31/2024 03:45:00","EST","LONGIL",61762,1657.3978
"12/31/2024 03:45:00","EST","MHK VL",61756,781.1769
"12/31/2024 03:45:00","EST","MILLWD",61759,217.2596
"12/31/2024 03:45:00","EST","N.Y.C.",61761,4201.2324
"12/31/2024 03:45:00","EST","NORTH",61755,568.1425
"12/31/2024 03:45:00","EST","WEST",61752,1578.4259
"12/31/2024 03:50:00","EST","CAPITL",61757,1103.3936
"12/31/2024 03:50:00","EST","CENTRL",61754,1515.4075
"12/31/2024 03:50:00","EST","DUNWOD",61760,512.001
"12/31/2024 03:50:00","EST","GENESE",61753,934.3281
"12/31/2024 03:50:00","EST","HUD VL",61758,879.508
"12/31/2024 03:50:00","EST","LONGIL",61762,1656.6587
"12/31/2024 03:50:00","EST","MHK VL",61756,759.6502
"12/31/2024 03:50:00","EST","MILLWD",61759,226.742
"12/31/2024 03:50:00","EST","N.Y.C.",61761,4204.92
"12/31/2024 03:50:00","EST","NORTH",61755,598.8411
"12/31/2024 03:50:00","EST","WEST",61752,1594.7378
"12/31/2024 03:55:00","EST","CAPITL",61757,1112.4258
"12/31/2024 03:55:00","EST","CENTRL",61754,1501.1307
"12/31/2024 03:55:00","EST","DUNWOD",61760,506.5668
"12/31/2024 03:55:00","EST","GENESE",61753,934.4459
"12/31/2024 03:55:00","EST","HUD VL",61758,884.5632
"12/31/2024 03:55:00","EST","LONGIL",61762,1676.3296
"12/31/2024 03:55:00","EST","MHK VL",61756,813.8101
"12/31/2024 03:55:00","EST","MILLWD",61759,230.3068
"12/31/2024 03:55:00","EST","N.Y.C.",61761,4205.8335
"12/31/2024 03:55:00","EST","NORTH",61755,549.9711
"12/31/2024 03:55:00","EST","WEST",61752,1577.2296
"12/31/2024 04:00:00","EST","CAPITL",61757,1107.1835
"12/31/2024 04:00:00","EST","CENTRL",61754,1520.8682
"12/31/2024 04:00:00","EST","DUNWOD",61760,510.2561
"12/31/2024 04:00:00","EST","GENESE",61753,936.1965
"12/31/2024 04:00:00","EST","HUD VL",61758,897.4707
"12/31/2024 04:00:00","EST","LONGIL",61762,1667.4753
"12/31/2024 04:00:00","EST","MHK VL",61756,767.0416
"12/31/2024 04:00:00","EST","MILLWD",61759,223.2013
"12/31/2024 04:00:00","EST","N.Y.C.",61761,4209.1924
"12/31/2024 04:00:00","EST","NORTH",61755,583.2412
"12/31/2024 04:00:00","EST","WEST",61752,1583.1284
"12/31/2024 04:05:00","EST","CAPITL",61757,1118.4236
"12/31/2024 04:05:00","EST","CENTRL",61754,1522.7653
"12/31/2024 04:05:00","EST","DUNWOD",61760,513.7721
"12/31/2024 04:05:00","EST","GENESE",61753,931.5757
"12/31/2024 04:05:00","EST","HUD VL",61758,872.273
"12/31/2024 04:05:00","EST","LONGIL",61762,1665.7401
"12/31/2024 04:05:00","EST","MHK VL",61756,778.8228
"12/31/2024 04:05:00","EST","MILLWD",61759,219.531
"12/31/2024 04:05:00","EST","N.Y.C.",61761,4194.3193
"12/31/2024 04:05:00","EST","NORTH",61755,582.5037
"12/31/2024 04:05:00","EST","WEST",61752,1588.645
"12/31/2024 04:10:00","EST","CAPITL",61757,1110.1523
"12/31/2024 04:10:00","EST","CENTRL",61754,1535.2855
"12/31/2024 04:10:00","EST","DUNWOD",61760,522.7832
"12/31/2024 04:10:00","EST","GENESE",61753,940.2522
"12/31/2024 04:10:00","EST","HUD VL",61758,869.2383
"12/31/2024 04:10:00","EST","LONGIL",61762,1672.2815
"12/31/2024 04:10:00","EST","MHK VL",61756,780.2073
"12/31/2024 04:10:00","EST","MILLWD",61759,213.8039
"12/31/2024 04:10:00","EST","N.Y.C.",61761,4223.8613
"12/31/2024 04:10:00","EST","NORTH",61755,582.1261
"12/31/2024 04:10:00","EST","WEST",61752,1584.637
"12/31/2024 04:15:00","EST","CAPITL",61757,1122.5168
"12/31/2024 04:15:00","EST","CENTRL",61754,1540.7517
"12/31/2024 04:15:00","EST","DUNWOD",61760,513.5077
"12/31/2024 04:15:00","EST","GENESE",61753,941.2207
"12/31/2024 04:15:00","EST","HUD VL",61758,865.4645
"12/31/2024 04:15:00","EST","LONGIL",61762,1672.0908
"12/31/2024 04:15:00","EST","MHK VL",61756,772.2972
"12/31/2024 04:15:00","EST","MILLWD",61759,229.2673
"12/31/2024 04:15:00","EST","N.Y.C.",61761,4233.2275
"12/31/2024 04:15:00","EST","NORTH",61755,587.0585
"12/31/2024 04:15:00","EST","WEST",61752,1589.5757
"12/31/2024 04:20:00","EST","CAPITL",61757,1117.273
"12/31/2024 04:20:00","EST","CENTRL",61754,1485.0863
"12/31/2024 04:20:00","EST","DUNWOD",61760,519.858
"12/31/2024 04:20:00","EST","GENESE",61753,934.0393
"12/31/2024 04:20:00","EST","HUD VL",61758,874.3117
"12/31/2024 04:20:00","EST","LONGIL",61762,1683.9617
"12/31/2024 04:20:00","EST","MHK VL",61756,778.5142
"12/31/2024 04:20:00","EST","MILLWD",61759,228.7332
"12/31/2024 04:20:00","EST","N.Y.C.",61761,4228.8906
"12/31/2024 04:20:00","EST","NORTH",61755,590.455
"12/31/2024 04:20:00","EST","WEST",61752,1597.0155
"12/31/2024 04:25:00","EST","CAPITL",61757,1115.3839
"12/31/2024 04:25:00","EST","CENTRL",61754,1494.1254
"12/31/2024 04:25:00","EST","DUNWOD",61760,518.9116
"12/31/2024 04:25:00","EST","GENESE",61753,941.1649
"12/31/2024 04:25:00","EST","HUD VL",61758,892.2282
"12/31/2024 04:25:00","EST","LONGIL",61762,1696.1455
"12/31/2024 04:25:00","EST","MHK VL",61756,793.8306
"12/31/2024 04:25:00","EST","MILLWD",61759,217.9043
"12/31/2024 04:25:00","EST","N.Y.C.",61761,4218.1978
"12/31/2024 04:25:00","EST","NORTH",61755,568.3277
"12/31/2024 04:25:00","EST","WEST",61752,1607.6613
"12/31/2024 04:30:00","EST","CAPITL",61757,1108.6692
"12/31/2024 04:30:00","EST","CENTRL",61754,1510.9385
"12/31/2024 04:30:00","EST","DUNWOD",61760,523.6832
"12/31/2024 04:30:00","EST","GENESE",61753,950.3512
"12/31/2024 04:30:00","EST","HUD VL",61758,907.4379
"12/31/2024 04:30:00","EST","LONGIL",61762,1680.0006
"12/31/2024 04:30:00","EST","MHK VL",61756,782.3785
"12/31/2024 04:30:00","EST","MILLWD",61759,211.7345
"12/31/2024 04:30:00","EST","N.Y.C.",61761,4237.881
"12/31/2024 04:30:00","EST","NORTH",61755,596.8984
"12/31/2024 04:30:00","EST","WEST",61752,1592.5126
"12/31/2024 04:35:00","EST","CAPITL",61757,1123.0488
"12/31/2024 04:35:00","EST","CENTRL",61754,1513.4475
"12/31/2024 04:35:00","EST","DUNWOD",61760,511.5114
"12/31/2024 04:35:00","EST","GENESE",61753,948.069
"12/31/2024 04:35:00","EST","HUD VL",61758,892.5034
"12/31/2024 04:35:00","EST","LONGIL",61762,1692.3352
"12/31/2024 04:35:00","EST","MHK VL",61756,782.9489
"12/31/2024 04:35:00","EST","MILLWD",61759,226.8624
"12/31/2024 04:35:00","EST","N.Y.C.",61761,4227.153
"12/31/2024 04:35:00","EST","NORTH",61755,594.6735
"12/31/2024 04:35:00","EST","WEST",61752,1606.4017
"12/31/2024 04:40:00","EST","CAPITL",61757,1127.1902
"12/31/2024 04:40:00","EST","CENTRL",61754,1513.2572
"12/31/2024 04:40:00","EST","DUNWOD",61760,514.2943
"12/31/2024 04:40:00","EST","GENESE",61753,953.9733
"12/31/2024 04:40:00","EST","HUD VL",61758,888.7517
"12/31/2024 04:40:00","EST","LONGIL",61762,1691.5818
"12/31/2024 04:40:00","EST","MHK VL",61756,786.6334
"12/31/2024 04:40:00","EST","MILLWD",61759,227.6584
"12/31/2024 04:40:00","EST","N.Y.C.",61761,4232.3486
"12/31/2024 04:40:00","EST","NORTH",61755,591.8262
"12/31/2024 04:40:00","EST","WEST",61752,1598.5189
"12/31/2024 04:45:00","EST","CAPITL",61757,1126.5956
"12/31/2024 04:45:00","EST","CENTRL",61754,1517.183
"12/31/2024 04:45:00","EST","DUNWOD",61760,523.7871
"12/31/2024 04:45:00","EST","GENESE",61753,952.334
"12/31/2024 04:45:00","EST","HUD VL",61758,895.3993
"12/31/2024 04:45:00","EST","LONGIL",61762,1693.718
"12/31/2024 04:45:00","EST","MHK VL",61756,782.3348
"12/31/2024 04:45:00","EST","MILLWD",61759,232.2469
"12/31/2024 04:45:00","EST","N.Y.C.",61761,4242.1216
"12/31/2024 04:45:00","EST","NORTH",61755,603.1575
"12/31/2024 04:45:00","EST","WEST",61752,1617.0698
"12/31/2024 04:50:00","EST","CAPITL",61757,1137.7639
"12/31/2024 04:50:00","EST","CENTRL",61754,1526.1937
"12/31/2024 04:50:00","EST","DUNWOD",61760,518.0671
"12/31/2024 04:50:00","EST","GENESE",61753,953.7192
"12/31/2024 04:50:00","EST","HUD VL",61758,903.3776
"12/31/2024 04:50:00","EST","LONGIL",61762,1699.9681
"12/31/2024 04:50:00","EST","MHK VL",61756,774.2668
"12/31/2024 04:50:00","EST","MILLWD",61759,234.3153
"12/31/2024 04:50:00","EST","N.Y.C.",61761,4260.6865
"12/31/2024 04:50:00","EST","NORTH",61755,601.4937
"12/31/2024 04:50:00","EST","WEST",61752,1612.4637
"12/31/2024 04:55:00","EST","CAPITL",61757,1134.446
"12/31/2024 04:55:00","EST","CENTRL",61754,1529.95
"12/31/2024 04:55:00","EST","DUNWOD",61760,526.9918
"12/31/2024 04:55:00","EST","GENESE",61753,950.3995
"12/31/2024 04:55:00","EST","HUD VL",61758,911.1064
"12/31/2024 04:55:00","EST","LONGIL",61762,1704.7231
"12/31/2024 04:55:00","EST","MHK VL",61756,773.668
"12/31/2024 04:55:00","EST","MILLWD",61759,246.1939
"12/31/2024 04:55:00","EST","N.Y.C.",61761,4263.823
"12/31/2024 04:55:00","EST","NORTH",61755,582.3968
"12/31/2024 04:55:00","EST","WEST",61752,1607.9327
"12/31/2024 05:00:00","EST","CAPITL",61757,1138.2915
"12/31/2024 05:00:00","EST","CENTRL",61754,1545.3396
"12/31/2024 05:00:00","EST","DUNWOD",61760,526.1727
"12/31/2024 05:00:00","EST","GENESE",61753,957.5145
"12/31/2024 05:00:00","EST","HUD VL",61758,915.6131
"12/31/2024 05:00:00","EST","LONGIL",61762,1715.1959
"12/31/2024 05:00:00","EST","MHK VL",61756,792.5198
"12/31/2024 05:00:00","EST","MILLWD",61759,239.1274
"12/31/2024 05:00:00","EST","N.Y.C.",61761,4276.5283
"12/31/2024 05:00:00","EST","NORTH",61755,599.2788
"12/31/2024 05:00:00","EST","WEST",61752,1600.7933
"12/31/2024 05:05:00","EST","CAPITL",61757,1137.3062
"12/31/2024 05:05:00","EST","CENTRL",61754,1543.201
"12/31/2024 05:05:00","EST","DUNWOD",61760,525.7283
"12/31/2024 05:05:00","EST","GENESE",61753,959.294
"12/31/2024 05:05:00","EST","HUD VL",61758,911.6278
"12/31/2024 05:05:00","EST","LONGIL",61762,1713.3518
"12/31/2024 05:05:00","EST","MHK VL",61756,800.303
"12/31/2024 05:05:00","EST","MILLWD",61759,229.9936
"12/31/2024 05:05:00","EST","N.Y.C.",61761,4297.077
"12/31/2024 05:05:00","EST","NORTH",61755,590.1743
"12/31/2024 05:05:00","EST","WEST",61752,1622.013
"12/31/2024 05:10:00","EST","CAPITL",61757,1160.9452
"12/31/2024 05:10:00","EST","CENTRL",61754,1547.0868
"12/31/2024 05:10:00","EST","DUNWOD",61760,522.6049
"12/31/2024 05:10:00","EST","GENESE",61753,968.2384
"12/31/2024 05:10:00","EST","HUD VL",61758,869.0829
"12/31/2024 05:10:00","EST","LONGIL",61762,1751.3765
"12/31/2024 05:10:00","EST","MHK VL",61756,818.1372
"12/31/2024 05:10:00","EST","MILLWD",61759,240.8794
"12/31/2024 05:10:00","EST","N.Y.C.",61761,4323.3247
"12/31/2024 05:10:00","EST","NORTH",61755,587.7228
"12/31/2024 05:10:00","EST","WEST",61752,1617.1077
"12/31/2024 05:15:00","EST","CAPITL",61757,1157.6627
"12/31/2024 05:15:00","EST","CENTRL",61754,1563.1819
"12/31/2024 05:15:00","EST","DUNWOD",61760,525.3366
"12/31/2024 05:15:00","EST","GENESE",61753,966.3109
"12/31/2024 05:15:00","EST","HUD VL",61758,911.9206
"12/31/2024 05:15:00","EST","LONGIL",61762,1743.5728
"12/31/2024 05:15:00","EST","MHK VL",61756,782.3307
"12/31/2024 05:15:00","EST","MILLWD",61759,236.0418
"12/31/2024 05:15:00","EST","N.Y.C.",61761,4344.8115
"12/31/2024 05:15:00","EST","NORTH",61755,639.1842
"12/31/2024 05:15:00","EST","WEST",61752,1619.8217
"12/31/2024 05:20:00","EST","CAPITL",61757,1154.6028
"12/31/2024 05:20:00","EST","CENTRL",61754,1571.4674
"12/31/2024 05:20:00","EST","DUNWOD",61760,563.0717
"12/31/2024 05:20:00","EST","GENESE",61753,968.2594
"12/31/2024 05:20:00","EST","HUD VL",61758,932.9962
"12/31/2024 05:20:00","EST","LONGIL",61762,1755.4071
"12/31/2024 05:20:00","EST","MHK VL",61756,804.4307
"12/31/2024 05:20:00","EST","MILLWD",61759,233.6739
"12/31/2024 05:20:00","EST","N.Y.C.",61761,4332.2085
"12/31/2024 05:20:00","EST","NORTH",61755,629.5949
"12/31/2024 05:20:00","EST","WEST",61752,1639.0017
"12/31/2024 05:25:00","EST","CAPITL",61757,1172.2395
"12/31/2024 05:25:00","EST","CENTRL",61754,1559.9424
"12/31/2024 05:25:00","EST","DUNWOD",61760,534.5684
"12/31/2024 05:25:00","EST","GENESE",61753,977.7395
"12/31/2024 05:25:00","EST","HUD VL",61758,928.1106
"12/31/2024 05:25:00","EST","LONGIL",61762,1789.9905
"12/31/2024 05:25:00","EST","MHK VL",61756,806.9535
"12/31/2024 05:25:00","EST","MILLWD",61759,246.6229
"12/31/2024 05:25:00","EST","N.Y.C.",61761,4378.7383
"12/31/2024 05:25:00","EST","NORTH",61755,631.0466
"12/31/2024 05:25:00","EST","WEST",61752,1636.4156
"12/31/2024 05:30:00","EST","CAPITL",61757,1167.539
"12/31/2024 05:30:00","EST","CENTRL",61754,1560.3179
"12/31/2024 05:30:00","EST","DUNWOD",61760,539.6632
"12/31/2024 05:30:00","EST","GENESE",61753,980.5335
"12/31/2024 05:30:00","EST","HUD VL",61758,936.1065
"12/31/2024 05:30:00","EST","LONGIL",61762,1775.0535
"12/31/2024 05:30:00","EST","MHK VL",61756,810.9999
"12/31/2024 05:30:00","EST","MILLWD",61759,237.4074
"12/31/2024 05:30:00","EST","N.Y.C.",61761,4400.0864
"12/31/2024 05:30:00","EST","NORTH",61755,637.8312
"12/31/2024 05:30:00","EST","WEST",61752,1641.6738
"12/31/2024 05:35:00","EST","CAPITL",61757,1157.3867
"12/31/2024 05:35:00","EST","CENTRL",61754,1565.2665
"12/31/2024 05:35:00","EST","DUNWOD",61760,556.6649
"12/31/2024 05:35:00","EST","GENESE",61753,982.5263
"12/31/2024 05:35:00","EST","HUD VL",61758,956.5799
"12/31/2024 05:35:00","EST","LONGIL",61762,1780.5027
"12/31/2024 05:35:00","EST","MHK VL",61756,828.0062
"12/31/2024 05:35:00","EST","MILLWD",61759,234.138
"12/31/2024 05:35:00","EST","N.Y.C.",61761,4393.9263
"12/31/2024 05:35:00","EST","NORTH",61755,617.5686
"12/31/2024 05:35:00","EST","WEST",61752,1646.0526
"12/31/2024 05:40:00","EST","CAPITL",61757,1188.6958
"12/31/2024 05:40:00","EST","CENTRL",61754,1570.0555
"12/31/2024 05:40:00","EST","DUNWOD",61760,561.3473
"12/31/2024 05:40:00","EST","GENESE",61753,981.1106
"12/31/2024 05:40:00","EST","HUD VL",61758,925.4467
"12/31/2024 05:40:00","EST","LONGIL",61762,1796.9641
"12/31/2024 05:40:00","EST","MHK VL",61756,825.7754
"12/31/2024 05:40:00","EST","MILLWD",61759,238.6941
"12/31/2024 05:40:00","EST","N.Y.C.",61761,4414.247
"12/31/2024 05:40:00","EST","NORTH",61755,633.7615
"12/31/2024 05:40:00","EST","WEST",61752,1654.3328
"12/31/2024 05:45:00","EST","CAPITL",61757,1176.8983
"12/31/2024 05:45:00","EST","CENTRL",61754,1608.8916
"12/31/2024 05:45:00","EST","DUNWOD",61760,550.107
"12/31/2024 05:45:00","EST","GENESE",61753,991.4354
"12/31/2024 05:45:00","EST","HUD VL",61758,960.892
"12/31/2024 05:45:00","EST","LONGIL",61762,1803.2781
"12/31/2024 05:45:00","EST","MHK VL",61756,816.8718
"12/31/2024 05:45:00","EST","MILLWD",61759,243.8845
"12/31/2024 05:45:00","EST","N.Y.C.",61761,4439.304
"12/31/2024 05:45:00","EST","NORTH",61755,634.9033
"12/31/2024 05:45:00","EST","WEST",61752,1634.6776
"12/31/2024 05:50:00","EST","CAPITL",61757,1188.4619
"12/31/2024 05:50:00","EST","CENTRL",61754,1615.5098
"12/31/2024 05:50:00","EST","DUNWOD",61760,553.9954
"12/31/2024 05:50:00","EST","GENESE",61753,985.0306
"12/31/2024 05:50:00","EST","HUD VL",61758,934.4406
"12/31/2024 05:50:00","EST","LONGIL",61762,1796.4751
"12/31/2024 05:50:00","EST","MHK VL",61756,841.7244
"12/31/2024 05:50:00","EST","MILLWD",61759,243.3583
"12/31/2024 05:50:00","EST","N.Y.C.",61761,4483.4966
"12/31/2024 05:50:00","EST","NORTH",61755,620.4795
"12/31/2024 05:50:00","EST","WEST",61752,1644.0045
"12/31/2024 05:55:00","EST","CAPITL",61757,1184.6882
"12/31/2024 05:55:00","EST","CENTRL",61754,1614.2637
"12/31/2024 05:55:00","EST","DUNWOD",61760,544.3711
"12/31/2024 05:55:00","EST","GENESE",61753,988.3594
"12/31/2024 05:55:00","EST","HUD VL",61758,953.6952
"12/31/2024 05:55:00","EST","LONGIL",61762,1817.4883
"12/31/2024 05:55:00","EST","MHK VL",61756,840.6835
"12/31/2024 05:55:00","EST","MILLWD",61759,248.7786
"12/31/2024 05:55:00","EST","N.Y.C.",61761,4513.212
"12/31/2024 05:55:00","EST","NORTH",61755,629.7323
"12/31/2024 05:55:00","EST","WEST",61752,1660.5137
"12/31/2024 06:00:00","EST","CAPITL",61757,1198.678
"12/31/2024 06:00:00","EST","CENTRL",61754,1625.9944
"12/31/2024 06:00:00","EST","DUNWOD",61760,551.9377
"12/31/2024 06:00:00","EST","GENESE",61753,992.2185
"12/31/2024 06:00:00","EST","HUD VL",61758,963.5269
"12/31/2024 06:00:00","EST","LONGIL",61762,1835.7432
"12/31/2024 06:00:00","EST","MHK VL",61756,846.8978
"12/31/2024 06:00:00","EST","MILLWD",61759,253.1501
"12/31/2024 06:00:00","EST","N.Y.C.",61761,4533.5977
"12/31/2024 06:00:00","EST","NORTH",61755,630.8403
"12/31/2024 06:00:00","EST","WEST",61752,1651.524
"12/31/2024 06:05:00","EST","CAPITL",61757,1199.1658
"12/31/2024 06:05:00","EST","CENTRL",61754,1644.5251
"12/31/2024 06:05:00","EST","DUNWOD",61760,554.9369
"12/31/2024 06:05:00","EST","GENESE",61753,996.8729
"12/31/2024 06:05:00","EST","HUD VL",61758,972.4182
"12/31/2024 06:05:00","EST","LONGIL",61762,1833.3422
"12/31/2024 06:05:00","EST","MHK VL",61756,847.8317
"12/31/2024 06:05:00","EST","MILLWD",61759,252.5619
"12/31/2024 06:05:00","EST","N.Y.C.",61761,4553.4707
"12/31/2024 06:05:00","EST","NORTH",61755,630.5439
"12/31/2024 06:05:00","EST","WEST",61752,1661.5231
"12/31/2024 06:10:00","EST","CAPITL",61757,1220.7006
"12/31/2024 06:10:00","EST","CENTRL",61754,1652.0857
"12/31/2024 06:10:00","EST","DUNWOD",61760,565.611
"12/31/2024 06:10:00","EST","GENESE",61753,1012.9428
"12/31/2024 06:10:00","EST","HUD VL",61758,966.2648
"12/31/2024 06:10:00","EST","LONGIL",61762,1867.6791
"12/31/2024 06:10:00","EST","MHK VL",61756,869.7603
"12/31/2024 06:10:00","EST","MILLWD",61759,242.0504
"12/31/2024 06:10:00","EST","N.Y.C.",61761,4605.3516
"12/31/2024 06:10:00","EST","NORTH",61755,628.4147
"12/31/2024 06:10:00","EST","WEST",61752,1718.8004
"12/31/2024 06:15:00","EST","CAPITL",61757,1227.9019
"12/31/2024 06:15:00","EST","CENTRL",61754,1653.0137
"12/31/2024 06:15:00","EST","DUNWOD",61760,568.4231
"12/31/2024 06:15:00","EST","GENESE",61753,1014.3021
"12/31/2024 06:15:00","EST","HUD VL",61758,961.3336
"12/31/2024 06:15:00","EST","LONGIL",61762,1883.6504
"12/31/2024 06:15:00","EST","MHK VL",61756,875.1177
"12/31/2024 06:15:00","EST","MILLWD",61759,259.8392
"12/31/2024 06:15:00","EST","N.Y.C.",61761,4688.2456
"12/31/2024 06:15:00","EST","NORTH",61755,603.0127
"12/31/2024 06:15:00","EST","WEST",61752,1691.9545
"12/31/2024 06:20:00","EST","CAPITL",61757,1246.0007
"12/31/2024 06:20:00","EST","CENTRL",61754,1672.1316
"12/31/2024 06:20:00","EST","DUNWOD",61760,584.3798
"12/31/2024 06:20:00","EST","GENESE",61753,1025.1125
"12/31/2024 06:20:00","EST","HUD VL",61758,988.2076
"12/31/2024 06:20:00","EST","LONGIL",61762,1893.6262
"12/31/2024 06:20:00","EST","MHK VL",61756,875.1841
"12/31/2024 06:20:00","EST","MILLWD",61759,259.1419
"12/31/2024 06:20:00","EST","N.Y.C.",61761,4695.1226
"12/31/2024 06:20:00","EST","NORTH",61755,607.1668
"12/31/2024 06:20:00","EST","WEST",61752,1691.329
"12/31/2024 06:25:00","EST","CAPITL",61757,1238.6201
"12/31/2024 06:25:00","EST","CENTRL",61754,1692.3489
"12/31/2024 06:25:00","EST","DUNWOD",61760,593.2722
"12/31/2024 06:25:00","EST","GENESE",61753,1029.7518
"12/31/2024 06:25:00","EST","HUD VL",61758,979.0062
"12/31/2024 06:25:00","EST","LONGIL",61762,1908.3785
"12/31/2024 06:25:00","EST","MHK VL",61756,880.5026
"12/31/2024 06:25:00","EST","MILLWD",61759,248.8554
"12/31/2024 06:25:00","EST","N.Y.C.",61761,4697.975
"12/31/2024 06:25:00","EST","NORTH",61755,599.1779
"12/31/2024 06:25:00","EST","WEST",61752,1701.4075
"12/31/2024 06:30:00","EST","CAPITL",61757,1240.8374
"12/31/2024 06:30:00","EST","CENTRL",61754,1701.835
"12/31/2024 06:30:00","EST","DUNWOD",61760,596.5908
"12/31/2024 06:30:00","EST","GENESE",61753,1033.849
"12/31/2024 06:30:00","EST","HUD VL",61758,991.3237
"12/31/2024 06:30:00","EST","LONGIL",61762,1901.0803
"12/31/2024 06:30:00","EST","MHK VL",61756,876.6533
"12/31/2024 06:30:00","EST","MILLWD",61759,260.4107
"12/31/2024 06:30:00","EST","N.Y.C.",61761,4694.5625
"12/31/2024 06:30:00","EST","NORTH",61755,609.8809
"12/31/2024 06:30:00","EST","WEST",61752,1712.1719
"12/31/2024 06:35:00","EST","CAPITL",61757,1259.5295
"12/31/2024 06:35:00","EST","CENTRL",61754,1710.8936
"12/31/2024 06:35:00","EST","DUNWOD",61760,587.8978
"12/31/2024 06:35:00","EST","GENESE",61753,1031.7451
"12/31/2024 06:35:00","EST","HUD VL",61758,980.4554
"12/31/2024 06:35:00","EST","LONGIL",61762,1918.6736
"12/31/2024 06:35:00","EST","MHK VL",61756,889.5515
"12/31/2024 06:35:00","EST","MILLWD",61759,261.6892
"12/31/2024 06:35:00","EST","N.Y.C.",61761,4744.377
"12/31/2024 06:35:00","EST","NORTH",61755,603.9277
"12/31/2024 06:35:00","EST","WEST",61752,1726.9285
"12/31/2024 06:40:00","EST","CAPITL",61757,1267.8904
"12/31/2024 06:40:00","EST","CENTRL",61754,1727.7766
"12/31/2024 06:40:00","EST","DUNWOD",61760,592.373
"12/31/2024 06:40:00","EST","GENESE",61753,1039.8196
"12/31/2024 06:40:00","EST","HUD VL",61758,966.3485
"12/31/2024 06:40:00","EST","LONGIL",61762,1942.8689
"12/31/2024 06:40:00","EST","MHK VL",61756,890.6998
"12/31/2024 06:40:00","EST","MILLWD",61759,275.1172
"12/31/2024 06:40:00","EST","N.Y.C.",61761,4782.746
"12/31/2024 06:40:00","EST","NORTH",61755,601.8424
"12/31/2024 06:40:00","EST","WEST",61752,1724.804
"12/31/2024 06:45:00","EST","CAPITL",61757,1269.415
"12/31/2024 06:45:00","EST","CENTRL",61754,1732.6211
"12/31/2024 06:45:00","EST","DUNWOD",61760,592.741
