"Time Stamp","Time Zone","Name","PTID","Load"
"12/17/2024 02:30:00","EST","NORTH",61755,606.6486
"12/17/2024 02:30:00","EST","WEST",61752,1618.3372
"12/17/2024 02:35:00","EST","CAPITL",61757,1176.7302
"12/17/2024 02:35:00","EST","CENTRL",61754,1491.5715
"12/17/2024 02:35:00","EST","DUNWOD",61760,514.8488
"12/17/2024 02:35:00","EST","GENESE",61753,942.9452
"12/17/2024 02:35:00","EST","HUD VL",61758,929.0069
"12/17/2024 02:35:00","EST","LONGIL",61762,1653.5911
"12/17/2024 02:35:00","EST","MHK VL",61756,806.4679
"12/17/2024 02:35:00","EST","MILLWD",61759,256.4338
"12/17/2024 02:35:00","EST","N.Y.C.",61761,4343.8613
"12/17/2024 02:35:00","EST","NORTH",61755,601.5254
"12/17/2024 02:35:00","EST","WEST",61752,1616.934
"12/17/2024 02:40:00","EST","CAPITL",61757,1177.7695
"12/17/2024 02:40:00","EST","CENTRL",61754,1543.7009
"12/17/2024 02:40:00","EST","DUNWOD",61760,523.9033
"12/17/2024 02:40:00","EST","GENESE",61753,933.3901
"12/17/2024 02:40:00","EST","HUD VL",61758,920.9041
"12/17/2024 02:40:00","EST","LONGIL",61762,1655.1455
"12/17/2024 02:40:00","EST","MHK VL",61756,799.0356
"12/17/2024 02:40:00","EST","MILLWD",61759,234.7949
"12/17/2024 02:40:00","EST","N.Y.C.",61761,4311.5635
"12/17/2024 02:40:00","EST","NORTH",61755,602.9462
"12/17/2024 02:40:00","EST","WEST",61752,1626.2543
"12/17/2024 02:45:00","EST","CAPITL",61757,1178.898
"12/17/2024 02:45:00","EST","CENTRL",61754,1529.446
"12/17/2024 02:45:00","EST","DUNWOD",61760,520.2814
"12/17/2024 02:45:00","EST","GENESE",61753,950.3702
"12/17/2024 02:45:00","EST","HUD VL",61758,911.6593
"12/17/2024 02:45:00","EST","LONGIL",61762,1642.408
"12/17/2024 02:45:00","EST","MHK VL",61756,774.5831
"12/17/2024 02:45:00","EST","MILLWD",61759,245.182
"12/17/2024 02:45:00","EST","N.Y.C.",61761,4322.952
"12/17/2024 02:45:00","EST","NORTH",61755,613.5046
"12/17/2024 02:45:00","EST","WEST",61752,1617.483
"12/17/2024 02:50:00","EST","CAPITL",61757,1177.0796
"12/17/2024 02:50:00","EST","CENTRL",61754,1514.2461
"12/17/2024 02:50:00","EST","DUNWOD",61760,524.3353
"12/17/2024 02:50:00","EST","GENESE",61753,939.0947
"12/17/2024 02:50:00","EST","HUD VL",61758,929.0212
"12/17/2024 02:50:00","EST","LONGIL",61762,1646.0571
"12/17/2024 02:50:00","EST","MHK VL",61756,790.4674
"12/17/2024 02:50:00","EST","MILLWD",61759,241.0848
"12/17/2024 02:50:00","EST","N.Y.C.",61761,4308.059
"12/17/2024 02:50:00","EST","NORTH",61755,565.1948
"12/17/2024 02:50:00","EST","WEST",61752,1594.5447
"12/17/2024 02:55:00","EST","CAPITL",61757,1170.8699
"12/17/2024 02:55:00","EST","CENTRL",61754,1527.4541
"12/17/2024 02:55:00","EST","DUNWOD",61760,528.3269
"12/17/2024 02:55:00","EST","GENESE",61753,938.0651
"12/17/2024 02:55:00","EST","HUD VL",61758,918.0803
"12/17/2024 02:55:00","EST","LONGIL",61762,1644.0703
"12/17/2024 02:55:00","EST","MHK VL",61756,801.9561
"12/17/2024 02:55:00","EST","MILLWD",61759,234.7307
"12/17/2024 02:55:00","EST","N.Y.C.",61761,4296.6978
"12/17/2024 02:55:00","EST","NORTH",61755,594.006
"12/17/2024 02:55:00","EST","WEST",61752,1619.2352
"12/17/2024 03:00:00","EST","CAPITL",61757,1165.3098
"12/17/2024 03:00:00","EST","CENTRL",61754,1534.9587
"12/17/2024 03:00:00","EST","DUNWOD",61760,520.623
"12/17/2024 03:00:00","EST","GENESE",61753,937.8732
"12/17/2024 03:00:00","EST","HUD VL",61758,923.2268
"12/17/2024 03:00:00","EST","LONGIL",61762,1639.1355
"12/17/2024 03:00:00","EST","MHK VL",61756,787.72
"12/17/2024 03:00:00","EST","MILLWD",61759,237.5111
"12/17/2024 03:00:00","EST","N.Y.C.",61761,4277.0776
"12/17/2024 03:00:00","EST","NORTH",61755,594.5715
"12/17/2024 03:00:00","EST","WEST",61752,1609.6316
"12/17/2024 03:05:00","EST","CAPITL",61757,1171.5941
"12/17/2024 03:05:00","EST","CENTRL",61754,1536.01
"12/17/2024 03:05:00","EST","DUNWOD",61760,503.3629
"12/17/2024 03:05:00","EST","GENESE",61753,940.2307
"12/17/2024 03:05:00","EST","HUD VL",61758,950.8365
"12/17/2024 03:05:00","EST","LONGIL",61762,1630.2893
"12/17/2024 03:05:00","EST","MHK VL",61756,779.5725
"12/17/2024 03:05:00","EST","MILLWD",61759,240.1906
"12/17/2024 03:05:00","EST","N.Y.C.",61761,4291.5034
"12/17/2024 03:05:00","EST","NORTH",61755,603.2541
"12/17/2024 03:05:00","EST","WEST",61752,1613.8542
"12/17/2024 03:10:00","EST","CAPITL",61757,1187.9629
"12/17/2024 03:10:00","EST","CENTRL",61754,1509.2334
"12/17/2024 03:10:00","EST","DUNWOD",61760,501.133
"12/17/2024 03:10:00","EST","GENESE",61753,942.1231
"12/17/2024 03:10:00","EST","HUD VL",61758,932.2573
"12/17/2024 03:10:00","EST","LONGIL",61762,1631.686
"12/17/2024 03:10:00","EST","MHK VL",61756,786.0151
"12/17/2024 03:10:00","EST","MILLWD",61759,245.7081
"12/17/2024 03:10:00","EST","N.Y.C.",61761,4307.3945
"12/17/2024 03:10:00","EST","NORTH",61755,597.8766
"12/17/2024 03:10:00","EST","WEST",61752,1629.1084
"12/17/2024 03:15:00","EST","CAPITL",61757,1164.0371
"12/17/2024 03:15:00","EST","CENTRL",61754,1543.0193
"12/17/2024 03:15:00","EST","DUNWOD",61760,516.6238
"12/17/2024 03:15:00","EST","GENESE",61753,937.5956
"12/17/2024 03:15:00","EST","HUD VL",61758,929.6805
"12/17/2024 03:15:00","EST","LONGIL",61762,1627.7635
"12/17/2024 03:15:00","EST","MHK VL",61756,793.9928
"12/17/2024 03:15:00","EST","MILLWD",61759,236.5453
"12/17/2024 03:15:00","EST","N.Y.C.",61761,4266.677
"12/17/2024 03:15:00","EST","NORTH",61755,593.6784
"12/17/2024 03:15:00","EST","WEST",61752,1614.584
"12/17/2024 03:20:00","EST","CAPITL",61757,1169.1221
"12/17/2024 03:20:00","EST","CENTRL",61754,1487.1638
"12/17/2024 03:20:00","EST","DUNWOD",61760,513.2719
"12/17/2024 03:20:00","EST","GENESE",61753,943.7705
"12/17/2024 03:20:00","EST","HUD VL",61758,925.3862
"12/17/2024 03:20:00","EST","LONGIL",61762,1621.6582
